School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
36678190100107,0.789
36678190100115,0.887
36678196036123,0.872
36678196036131,0.88
36678196036149,0.825
36678196036156,0.697
36678196036164,0.709
36678196036172,0.899
36678196036198,0.846
36678196036206,0.894
36678196036214,0.909
36678196036222,0.725
36678196036230,0.852
36678196036248,0.901
36678196036255,0.921
36678196036263,0.794
36678196036271,0.854
36678196036289,0.932
36678196036297,0.942
36678196036305,0.932
36678196036347,0.892
36678196036354,0.911
36678196036362,0.848
36678196036370,0.837
36678196036388,0.897
36678196036404,0.875
36678196036412,0.866
36678196036420,0.811
36678196036438,0.775
36678196036446,0.904
36678196096283,0.867
36678196113476,0.818
36678270000001,0.0
36678270111807,0.728
36678270113928,0.628
36678276036453,0.872
36678430000000,0.406
36678430000001,0.235
36678430102558,0.542
36678430107888,0.59
36678430110569,0.481
36678430118802,0.503
36678430123851,0.733
36678430127837,0.342
36678433630779,0.502
36678433630928,0.182
36678433634995,0.849
36678433635042,0.512
36678436036479,0.547
36678436036487,0.376
36678436036503,0.862
36678436036511,0.372
36678436036537,0.928
36678436036545,0.287
36678436036552,0.671
36678436036560,0.82
36678436036586,0.461
36678436036594,0.911
36678436059414,0.694
36678436059422,0.554
36678436061881,0.548
36678436067060,0.714
36678436108179,0.478
36678436111132,0.577
36678500000001,0.304
36678500102830,0.705
36678500116483,0.898
36678500121160,0.635
36678503630159,0.8
36678503630530,0.595
36678503630597,0.817
36678503633005,0.83
36678506036602,0.905
36678506036610,0.947
36678506036628,0.949
36678506036636,0.911
36678506036644,0.905
36678506036651,0.928
36678506036669,0.852
36678506036677,0.908
36678506036685,0.885
36678506036693,0.786
36678506059448,0.9
36678506059455,0.873
36678506061899,0.811
36678506105704,0.825
36678506106538,0.85
36678506107155,0.795
36678506108864,0.897
36678506111728,0.709
36678506111736,0.791
36678506111744,0.758
36678506114920,0.854
36678506114938,0.918
36678680000001,0.0
36678683630241,0.538
36678683635265,0.372
36678686036727,0.523
36678686036735,0.542
36678686036743,0.697
36678686068779,0.51
36678760000000,0.347
36678760000001,0.425
36678760107730,0.833
36678760109488,0.806
36678760109496,0.949
36678760109850,0.76
36678760110783,0.971
36678760114405,0.954
36678760116160,0.969
36678760116178,0.914
36678760117192,0.753
36678760120006,0.859
36678760120568,0.817
36678760121343,0.739
36678760122317,0.954
36678760125450,0.931
36678760126706,0.954
36678760126714,0.809
36678760127324,0.958
36678760127332,0.974
36678760127340,0.923
36678760127357,0.939
36678760128405,0.716
36678760128918,0.646
36678760128926,0.966
36678760128934,0.923
36678763630043,0.836
36678763630308,0.78
36678763630548,0.556
36678763630993,0.894
36678763631082,0.879
36678763631090,0.821
36678763632221,0.74
36678763632809,0.813
36678763634680,0.894
36678763635844,0.918
36678763636081,0.859
36678766036750,0.921
36678766036768,0.961
36678766036776,0.913
36678766036784,0.794
36678766036792,0.984
36678766036800,0.986
36678766036826,0.943
36678766036834,0.95
36678766036842,0.929
36678766036859,0.937
36678766036867,0.959
36678766036883,0.97
36678766036909,0.862
36678766036917,0.984
36678766036933,0.844
36678766036941,0.967
36678766036958,0.962
36678766036974,0.976
36678766036982,0.894
36678766036990,0.797
36678766037014,0.984
36678766037022,0.976
36678766037030,0.978
36678766037048,0.972
36678766037055,0.926
36678766037063,0.884
36678766037071,0.873
36678766037097,0.968
36678766037105,0.935
36678766037113,0.959
36678766037139,0.825
36678766037147,0.924
36678766037154,0.95
36678766037162,0.975
36678766037170,0.952
36678766059489,0.944
36678766059505,0.926
36678766059513,0.809
36678766061907,0.96
36678766061915,0.982
36678766061923,0.955
36678766067078,0.674
36678766067086,0.769
36678766068191,0.97
36678766068209,0.87
36678766068712,0.897
36678766068720,0.929
36678766098560,0.533
36678766109714,0.976
36678766110480,0.696
36678766112767,0.652
36678766114763,0.929
36678923636487,0.711
36678926037188,0.705
36679180000001,0.667
36679180106641,0.877
36679180108431,0.746
36679180108449,0.501
36679180113779,0.705
36679186037329,0.984
36679186037352,0.894
36679186037360,0.884
36679186037386,0.92
36679186101927,0.807
36679186105860,0.89
36679186106587,0.947
36679186109219,0.857
36679186109227,0.966
36679186110522,0.973
36679186113757,0.936
36679186117766,0.693
36679186118350,0.603
36679340110064,0.683
36679340125419,0.861
36679343630100,0.783
36679343630670,0.799
36679343630761,0.517
36679343630787,0.785
36679343638012,0.799
36679346059554,0.911
36679346059562,0.893
36679346114698,0.729
36679590000001,0.5
36679590101410,0.926
36679590101816,0.406
36679590114256,0.204
36679590117416,0.427
36679590119164,0.519
36679590124032,0.255
36679593633351,0.63
36679593638509,0.443
36679596037402,0.802
36679596037410,0.815
36679596037428,0.811
36679596108880,0.59
36679596110357,0.563
36679596114177,0.553
36738583630076,0.946
36738586035273,1.0
36738586109193,0.963
36738900111096,0.487
36738900118109,1.0
36738903630274,0.448
36738903630282,0.722
36738903631199,0.436
36738906035331,0.5
36738906035406,0.963
36738906035455,0.804
36738906104681,0.372
36739570000001,0.375
36739570110718,0.816
36739573630233,0.578
36739573630365,0.752
36739573630589,0.431
36739573631108,0.861
36739576036461,0.812
36739576037394,0.392
36739576106116,0.664
36739576106710,0.636
36739576108260,0.663
36739576112924,0.291
36739576112932,0.709
36750440000001,0.385
36750440107516,0.737
36750440107805,0.711
36750440112441,0.904
36750440114090,0.726
36750440114108,0.696
36750440114389,0.681
36750440115444,0.738
36750440116707,0.488
36750440118059,0.651
36750440119107,0.499
36750440119115,0.655
36750443630407,0.796
36750443630472,0.749
36750443630746,0.7
36750443630811,0.484
36750443630944,0.733
36750446035943,0.798
36750446035950,0.84
36750446035968,0.757
36750446059547,0.849
36750446089643,0.708
36750446100937,0.779
36750446103337,0.838
36750446105498,0.798
36750446106454,0.867
36750446108112,0.772
36750446108120,0.859
36750446109359,0.765
36750446111751,0.721
36750446114680,0.634
36750510115089,0.258
36750513630563,0.773
36750513630696,1.0
36750513630795,1.0
36750516035976,0.86
36750516106330,0.893
36750693630456,0.701
36750693637584,0.504
36750696037204,0.809
36750696037212,0.776
36750696037220,0.763
36750696037238,0.532
36750696037246,0.23
36750696037253,0.309
36750696037261,0.529
36750696037279,0.503
36750696037287,0.673
36750696037295,0.752
36750696037311,0.201
36750696109573,0.191
36750770000001,0.5
36750770108423,0.554
36750770110866,0.559
36750770122945,0.917
36750773630423,0.565
36750773630894,0.669
36750773631009,0.768
36750773631207,0.278
36750776035240,0.796
36750776035257,0.915
36750776035265,0.907
36750776037337,0.753
36750776107346,0.899
36750776110605,0.43
36750776112825,0.699
37103710115998,1.0
37103710120485,0.808
37103710120493,1.0
37103710128520,0.751
37103710128538,1.0
37103711996545,0.447
37103716069355,0.194
37103716119119,0.433
37679676037519,0.374
37679676037535,0.333
37679676106256,0.343
37679676109086,0.305
37679676109953,0.318
37679676118723,0.348
37679830117887,0.585
37679830128579,0.25
37679830131144,0.897
37679833730447,0.845
37679836037550,0.899
37679836115315,0.862
37679910000001,0.0
37679910108563,0.806
37679910111005,0.441
37679910119255,0.83
37679916037568,0.938
37679916037576,0.664
37679916037584,0.942
37679916037592,0.925
37679916037600,0.437
37679916037626,0.93
37679916037634,0.568
37679916037642,0.279
37679916037659,0.831
37679916037675,0.965
37679916037683,0.962
37679916037691,0.813
37679916037709,0.85
37679916037717,0.876
37679916037725,0.923
37679916037733,0.718
37679916037741,0.692
37679916069082,0.546
37679916093207,0.854
37679916101794,0.353
37679916106025,0.386
37679916110787,0.537
37679916112148,0.305
37679916112890,0.401
37679916117295,0.867
37679916118319,0.808
37680070000001,0.0
37680076037758,0.139
37680076037766,0.104
37680230000001,0.2
37680230101592,0.225
37680230105957,0.18
37680230105965,0.138
37680230108662,0.21
37680230114009,0.177
37680230119594,0.547
37680230124321,0.858
37680230127431,0.279
37680236037824,0.901
37680236037832,0.389
37680236037840,0.765
37680236037857,0.594
37680236037865,0.48
37680236037873,0.847
37680236037881,0.772
37680236037899,0.703
37680236037907,0.854
37680236037915,0.919
37680236037923,0.699
37680236037931,0.822
37680236037949,0.824
37680236037956,0.866
37680236037964,0.698
37680236037972,0.753
37680236037980,0.843
37680236037998,0.726
37680236038004,0.81
37680236038012,0.374
37680236038020,0.575
37680236038038,0.494
37680236038046,0.851
37680236066971,0.5
37680236069090,0.699
37680236070825,0.784
37680236095020,0.371
37680236095038,0.797
37680236107775,0.346
37680236108492,0.374
37680236109771,0.395
37680236111322,0.302
37680236113021,0.335
37680236115646,0.422
37680236115778,0.646
37680236116396,0.199
37680236116859,0.154
37680236118970,0.214
37680236118988,0.238
37680310000001,0.0
37680313731122,0.25
37680313731478,0.0478
37680316038053,0.0797
37680316038087,0.175
37680316059570,0.0658
37680490119990,0.796
37680490127118,0.202
37680490127167,0.126
37680490129221,0.458
37680490131169,0.607
37680490132506,0.292
37680496038095,0.559
37680496119564,0.197
37680560000001,0.0
37680560110114,0.0977
37680560114686,0.0136
37680566038111,0.0392
37680566088983,0.0745
37680566110696,0.054
37680566115620,0.039
37680566117923,0.0146
37680566120596,0.0285
37680800000001,0.0
37680806038145,0.279
37680806038152,0.317
37680806066989,0.228
37680806095046,0.185
37680806099402,0.0479
37680806106132,0.0649
37680806108534,0.0708
37680806112445,0.0256
37680806117709,0.0327
37680980101535,0.413
37680980102590,0.53
37680980102608,0.91
37680980107862,0.325
37680980107870,0.268
37680980128769,0.567
37680980131813,0.406
37680986038178,0.856
37680986038186,0.75
37680986038194,0.76
37680986038202,0.863
37680986038210,0.837
37680986038228,0.802
37680986038236,0.93
37680986038244,0.864
37680986038251,0.899
37680986038939,0.748
37680986038947,0.731
37680986066997,0.504
37680986093215,0.77
37680986102750,0.525
37680986105944,0.62
37680986107882,0.346
37680986110381,0.912
37680986111769,0.807
37680986116776,0.194
37681060000001,0.0
37681060111195,0.163
37681060127241,0.536
37681063730058,0.522
37681063731023,0.332
37681063732054,0.808
37681063732062,0.707
37681063735313,0.845
37681140000001,0.286
37681140115519,1.0
37681140131920,0.654
37681146038269,0.667
37681146038277,0.693
37681146038285,0.821
37681146038301,0.296
37681146096515,0.469
37681146096911,0.146
37681146109524,0.669
37681146116420,0.734
37681220000001,0.0
37681223730967,0.2
37681223732179,0.568
37681223732195,0.679
37681300000001,0.245
37681300128793,0.707
37681300128819,0.885
37681300132548,0.688
37681303730066,0.539
37681303730702,0.443
37681303731262,0.287
37681303731486,0.714
37681303731536,0.5
37681303731692,0.868
37681303731809,0.525
37681303732336,0.554
37681303732559,0.803
37681303732625,0.585
37681303732732,0.607
37681303734548,0.743
37681303734761,0.782
37681303737905,0.454
37681550000001,0.0
37681556038319,0.584
37681556097182,0.465
37681556112205,0.609
37681556117303,0.472
37681630124271,0.826
37681630128421,0.466
37681633731239,0.36
37681636038327,0.643
37681636105845,0.446
37681710000001,0.0
37681713730835,1.0
37681713733219,0.523
37681890000001,0.333
37681890118323,0.422
37681890129288,0.467
37681893731072,0.0593
37681896038343,0.455
37681896038350,0.477
37681896038368,0.396
37681896038376,0.768
37681896038384,0.223
37681896038392,0.16
37681896085047,0.522
37681896110092,0.65
37681896120901,0.232
37681970000001,0.1
37681970115543,0.842
37681970132290,0.452
37681970132431,0.824
37681970132951,0.441
37681976038400,0.879
37681976038418,0.929
37681976038434,0.756
37681976038442,0.26
37681976038459,0.764
37681976038467,0.964
37681976038475,0.783
37681976038509,0.866
37681976038517,0.381
37681976038525,0.449
37681976038533,0.372
37681976038541,0.481
37681976038558,0.37
37681976038566,0.797
37681976038574,0.538
37681976038590,0.771
37681976070833,0.317
37681976098446,0.669
37681976111207,0.614
37682050000001,0.2
37682056038608,0.786
37682056038624,0.739
37682056038632,0.732
37682056038657,0.702
37682056038665,0.852
37682056038673,0.799
37682130000001,0.0
37682130119560,0.615
37682130121582,0.368
37682130123224,0.637
37682130123240,0.303
37682130126995,0.509
37682130127001,0.533
37682130127035,0.278
37682130127050,0.314
37682130127068,0.576
37682130127084,0.284
37682130129668,0.412
37682133730934,1.0
37682133730991,0.875
37682133731080,1.0
37682133734878,0.646
37682136038681,0.726
37682136038699,0.535
37682136085054,0.73
37682136097190,0.964
37682210101360,0.934
37682210132621,0.847
37682216038731,0.781
37682216038749,0.812
37682216038756,0.772
37682216038764,0.607
37682216038772,0.78
37682216038780,0.714
37682216038798,0.745
37682216038806,0.797
37682216038814,0.721
37682216108559,0.828
37682960000001,0.0833
37682960102822,0.0491
37682960108332,0.0958
37682960111187,0.054
37682960116475,0.0924
37682960116764,0.104
37682960118935,0.105
37682960129056,0.111
37682963730074,0.207
37682963730819,0.123
37682963731528,0.123
37682963735842,0.417
37682963735867,0.21
37682966038970,0.21
37682966038988,0.231
37682966038996,0.416
37682966039002,0.44
37682966039010,0.528
37682966070841,0.435
37682966070858,0.146
37682966070866,0.207
37682966085088,0.0928
37682966093223,0.223
37682966093231,0.163
37682966095053,0.13
37682966097208,0.176
37682966097216,0.0928
37682966099444,0.191
37682966106520,0.13
37682966107460,0.15
37682966109300,0.083
37682966109318,0.159
37682966109326,0.161
37682966110878,0.104
37682966110886,0.138
37682966111306,0.122
37682966111314,0.056
37682966114854,0.0983
37682966117469,0.0861
37683040000001,0.0
37683040102178,0.444
37683040131250,0.081
37683040131268,0.332
37683043735958,0.558
37683043735974,0.329
37683046039028,0.652
37683046039036,0.817
37683046105555,0.205
37683046105563,0.384
37683046107999,0.492
37683046110720,0.275
37683126039051,0.0141
37683126070908,0.00403
37683380000001,0.422
37683380101204,0.397
37683380101345,0.968
37683380106732,0.412
37683380106799,0.487
37683380107029,0.561
37683380107052,0.785
37683380107078,0.721
37683380107086,0.723
37683380107094,0.676
37683380107102,0.752
37683380107177,0.967
37683380107219,0.907
37683380107482,0.509
37683380107573,0.497
37683380108266,0.896
37683380108274,0.945
37683380108282,0.959
37683380108290,0.981
37683380108548,0.977
37683380108787,0.515
37683380109033,0.995
37683380109041,0.995
37683380109157,0.222
37683380111864,0.91
37683380111898,0.497
37683380111906,0.992
37683380114025,0.893
37683380114033,0.975
37683380114041,0.955
37683380114462,0.705
37683380114520,0.963
37683380116939,0.639
37683380117325,0.852
37683380117333,0.946
37683380118000,0.281
37683380118083,0.234
37683380118315,0.804
37683380118851,0.996
37683380119610,0.921
37683380120410,0.263
37683380121145,0.874
37683380121681,0.685
37683380122788,0.394
37683380123778,0.143
37683380124115,0.96
37683380124206,0.96
37683380124347,1.0
37683380125583,0.776
37683380126151,0.879
37683380126730,0.387
37683380126938,0.616
37683380127647,0.694
37683380127654,0.423
37683380128066,0.689
37683380128744,0.477
37683380129387,0.702
37683380129395,0.467
37683380131565,0.525
37683380131979,1.0
37683380132316,0.412
37683383730116,0.517
37683383730173,0.585
37683383730181,0.446
37683383730231,0.851
37683383730314,0.399
37683383730363,0.619
37683383730371,0.562
37683383730751,0.243
37683383730884,0.188
37683383730959,0.731
37683383731056,0.667
37683383731130,0.889
37683383731189,0.972
37683383731213,0.555
37683383731247,0.407
37683383731395,0.649
37683383731551,0.762
37683383732781,0.405
37683383732997,0.904
37683383733508,0.263
37683383733698,0.667
37683383734431,0.671
37683383734654,0.813
37683383735750,0.407
37683383737962,0.936
37683386039101,0.904
37683386039119,0.508
37683386039135,0.631
37683386039143,0.914
37683386039150,0.98
37683386039168,0.914
37683386039184,0.378
37683386039200,0.257
37683386039242,0.0802
37683386039259,0.532
