School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
36675876106694,0.93
36675876109409,0.833
36675876115117,0.77
36675876116370,0.719
36675876120604,0.657
36675950000001,0.25
36675956035216,0.578
36675956035224,0.378
36675956035232,0.461
36675956094940,0.355
36675956098503,0.255
36675956101786,0.446
36675956104475,0.361
36675956107510,0.342
36675956108930,0.384
36675956114649,0.401
36676110000001,0.0
36676110112672,0.8
36676110124628,0.875
36676110129452,0.521
36676113630712,0.827
36676113630803,0.69
36676116035299,0.91
36676116035307,0.956
36676116035349,0.789
36676116035372,0.868
36676116035380,0.795
36676116035414,0.71
36676116098537,0.874
36676373630290,1.0
36676373631066,0.647
36676376035463,0.74
36676376035471,0.735
36676376067052,0.661
36676376105936,0.853
36676376112866,0.743
36676456035489,0.688
36676456035497,0.673
36676456035505,0.594
36676456099204,0.59
36676456104525,0.801
36676456106603,0.581
36676456110704,0.599
36676520000001,0.304
36676520126243,0.495
36676523630225,0.542
36676523630373,0.409
36676523630571,0.42
36676523630845,0.636
36676523631058,0.331
36676523631157,0.742
36676523632205,0.855
36676523633906,0.868
36676523634482,0.866
36676523637659,0.813
36676780100578,0.348
36676780100586,0.173
36676780100594,0.645
36676780110726,0.474
36676780120329,0.271
36676783630035,0.695
36676783630522,0.269
36676783631017,0.301
36676783631181,0.733
36676783631587,0.909
36676783631769,0.713
36676783632502,0.662
36676786035513,0.739
36676786035554,0.606
36676786035570,0.765
36676786035588,0.862
36676786059372,0.698
36676786061840,0.812
36676786098347,0.852
36676786098354,0.685
36676786098362,0.871
36676786101513,0.774
36676786102974,0.514
36676786105712,0.342
36676786106611,0.363
36676786106629,0.357
36676786107270,0.294
36676786107288,0.482
36676786108195,0.275
36676786108666,0.285
36676786109813,0.271
36676786111215,0.73
36676786111710,0.207
36676786112833,0.267
36676860000000,0.644
36676860000001,0.385
36676860125500,0.696
36676863630399,0.846
36676863631322,0.825
36676863632742,0.837
36676863636131,0.818
36676866035604,0.92
36676866035612,0.927
36676866035620,0.765
36676866035638,0.892
36676866035646,0.943
36676866035653,0.953
36676866035661,0.926
36676866035679,0.906
36676866035687,0.873
36676866035703,0.739
36676866035711,0.538
36676866035729,0.942
36676866035745,0.936
36676866059380,0.913
36676866061857,0.906
36676866101034,0.958
36676866107452,0.789
36676866108831,0.75
36676866110142,0.789
36676866111108,0.815
36676866113633,0.79
36676866120422,0.737
36676946035752,0.795
36676946035760,0.812
36676946097646,0.73
36676946109185,0.668
36677020000001,0.222
36677020102939,0.262
36677020102947,0.289
36677020113688,0.495
36677020117382,0.4
36677020135293,0.434
36677026035778,0.428
36677026035786,0.359
36677026106595,0.385
36677026107569,0.281
36677026108005,0.607
36677026112114,0.399
36677026112122,0.378
36677026112130,0.532
36677026116263,0.292
36677026117519,0.479
36677026118467,0.245
36677026119622,0.382
36677026119630,0.535
36677100000001,0.361
36677100100347,0.89
36677100102509,0.799
36677100102517,0.672
36677100108191,0.677
36677100113423,0.765
36677100113944,0.912
36677100120758,0.833
36677100133371,0.808
36677103630019,0.917
36677103630480,0.914
36677103630555,0.852
36677103630902,0.821
36677103633302,0.925
36677106035794,0.887
36677106035810,0.838
36677106035828,0.766
36677106035836,0.929
36677106035844,0.928
36677106035851,0.888
36677106035869,0.859
36677106035877,0.88
36677106035885,0.883
36677106035893,0.818
36677106035901,0.893
36677106035919,0.813
36677106059398,0.893
36677106059406,0.929
36677106061865,0.926
36677106068761,0.871
36677106102933,0.836
36677106106470,0.863
36677106106504,0.87
36677106106702,0.818
36677106108054,0.845
36677106108062,0.862
36677106108070,0.838
36677106110670,0.853
36677106110688,0.851
36677106111173,0.713
36677106113351,0.911
36677106114052,0.919
36677106115984,0.88
36677106119986,0.563
36677106120042,0.769
36677360116723,0.568
36677360128439,0.43
36677360130948,0.671
36677360131151,0.885
36677360136069,0.329
36677366035935,0.535
36677366107072,0.512
36677770000001,0.706
36677773630217,0.872
36677773636743,0.584
36677773638616,0.664
36677776035984,0.865
36677776035992,0.758
36677776036008,0.761
36677776036016,0.852
36677776036024,0.517
36677776036032,0.602
36677776036040,0.864
36677776105589,0.752
36677776106579,0.723
36677776106827,0.59
36677776109615,0.47
36677776109623,0.924
36677776113070,0.696
36677856036057,0.752
36677856102909,0.592
36677856105449,0.538
36677856110050,0.612
36677936036065,0.277
36678010131888,1.0
36678010132720,1.0
36678013630266,0.778
36678013634169,0.632
36678016036115,0.792
36678016100929,0.725
36678190000001,0.375
36678190100107,0.733
36678190100115,0.813
36678196036123,0.812
36678196036131,0.796
36678196036149,0.837
36678196036156,0.676
36678196036164,0.704
36678196036172,0.854
36678196036198,0.848
36678196036206,0.794
36678196036214,0.845
36678196036222,0.692
36678196036230,0.848
36678196036248,0.757
36678196036255,0.884
36678196036263,0.815
36678196036271,0.878
36678196036289,0.826
36678196036297,0.844
36678196036305,0.868
36678196036347,0.875
36678196036354,0.792
36678196036362,0.685
36678196036370,0.832
36678196036388,0.75
36678196036404,0.846
36678196036412,0.847
36678196036420,0.855
36678196036438,0.816
36678196036446,0.876
36678196096283,0.944
36678196113476,0.824
36678270111807,0.773
36678270113928,0.71
36678276036453,0.927
36678430000000,0.531
36678430000001,0.6
36678430102558,0.569
36678430107888,0.59
36678430110569,0.473
36678430118802,0.537
36678430123851,0.707
36678430127837,0.361
36678433630779,0.55
36678433630928,0.154
36678433634995,0.809
36678433635042,0.511
36678436036479,0.566
36678436036487,0.439
36678436036503,0.847
36678436036511,0.377
36678436036537,0.913
36678436036545,0.311
36678436036552,0.724
36678436036560,0.8
36678436036586,0.482
36678436036594,0.924
36678436059414,0.72
36678436059422,0.57
36678436061881,0.579
36678436067060,0.69
36678436108179,0.516
36678436111132,0.619
36678500000001,0.476
36678500102830,0.733
36678500116483,0.928
36678500121160,0.676
36678503630159,0.797
36678503630530,0.741
36678503630597,0.831
36678503633005,0.848
36678506036602,0.893
36678506036610,0.927
36678506036628,0.928
36678506036636,0.939
36678506036644,0.896
36678506036651,0.942
36678506036669,0.872
36678506036677,0.904
36678506036685,0.913
36678506036693,0.774
36678506059448,0.903
36678506059455,0.875
36678506061899,0.829
36678506105704,0.832
36678506106538,0.812
36678506107155,0.824
36678506108864,0.886
36678506111728,0.77
36678506111736,0.827
36678506111744,0.763
36678506114920,0.861
36678506114938,0.91
36678680000001,0.0
36678683630241,0.738
36678683635265,0.432
36678686036727,0.553
36678686036735,0.531
36678686036743,0.702
36678686068779,0.535
36678760000000,0.404
36678760000001,0.558
36678760107730,0.976
36678760109488,0.779
36678760109496,0.928
36678760109850,0.869
36678760110783,0.953
36678760114405,0.941
36678760116160,0.937
36678760116178,0.889
36678760117192,0.788
36678760120006,0.65
36678760120568,0.839
36678760121343,0.679
36678760122317,0.88
36678760125450,0.936
36678760126706,0.78
36678760126714,0.892
36678760127324,0.946
36678760127332,0.962
36678760127340,0.902
36678760127357,0.853
36678760128918,0.488
36678760128926,0.961
36678760128934,1.0
36678760133892,0.615
36678763630308,0.916
36678763630548,0.806
36678763630993,0.914
36678763631082,0.925
36678763631090,0.834
36678763632221,0.759
36678763632809,0.935
36678763634680,0.918
36678763635844,0.923
36678763636081,0.861
36678766036750,0.883
36678766036768,0.922
36678766036776,0.913
36678766036784,0.787
36678766036792,0.971
36678766036800,0.954
36678766036826,0.93
36678766036834,0.936
36678766036842,0.911
36678766036859,0.895
36678766036867,0.948
36678766036883,0.957
36678766036909,0.868
36678766036917,0.974
36678766036933,0.839
36678766036941,0.954
36678766036958,0.949
36678766036974,0.946
36678766036982,0.91
36678766036990,0.808
36678766037014,0.95
36678766037022,0.961
36678766037030,0.969
36678766037048,0.956
36678766037055,0.888
36678766037063,0.862
36678766037071,0.884
36678766037097,0.973
36678766037105,0.933
36678766037113,0.922
36678766037139,0.837
36678766037147,0.9
36678766037154,0.978
36678766037162,0.962
36678766037170,0.915
36678766059489,0.948
36678766059505,0.917
36678766059513,0.809
36678766061907,0.943
36678766061915,0.95
36678766061923,0.965
36678766067078,0.743
36678766067086,0.787
36678766068191,0.936
36678766068209,0.884
36678766068712,0.907
36678766068720,0.912
36678766098560,0.769
36678766109714,0.955
36678766110480,0.688
36678766112767,0.624
36678766114763,1.0
36678920134247,0.734
36678923636487,0.777
36678926037188,0.712
36679180000001,0.6
36679180106641,0.858
36679180108431,0.696
36679180108449,0.48
36679180113779,0.702
36679186037329,0.938
36679186037352,0.886
36679186037360,0.872
36679186037386,0.878
36679186101927,0.727
36679186105860,0.817
36679186106587,0.873
36679186109219,0.786
36679186109227,0.826
36679186110522,0.935
36679186113757,0.897
36679186117766,0.657
36679186118350,0.567
36679340000001,0.25
36679340110064,0.688
36679340125419,0.855
36679343630100,0.812
36679343630670,0.856
36679343630761,0.569
36679343630787,0.821
36679343638012,0.866
36679346059554,0.945
36679346059562,0.923
36679346114698,0.753
36679590000001,0.25
36679590101410,0.893
36679590101816,0.513
36679590114256,0.307
36679590117416,0.397
36679590119164,0.585
36679590124032,0.251
36679593633351,0.677
36679593638509,0.468
36679596037402,0.806
36679596037410,0.796
36679596037428,0.769
36679596108880,0.608
36679596110357,0.574
36679596114177,0.538
36738583630076,0.578
36738586035273,0.679
36738586109193,0.561
36738900111096,0.446
36738900118109,0.667
36738903630274,0.574
36738903630282,0.667
36738903631199,0.604
36738906035331,0.493
36738906035406,0.906
36738906035455,0.76
36738906104681,0.475
36739570110718,0.858
36739573630233,0.637
36739573630365,0.759
36739573630589,0.525
36739573631108,0.833
36739576036461,0.829
36739576037394,0.384
36739576106116,0.712
36739576106710,0.657
36739576108260,0.728
36739576112924,0.362
36739576112932,0.716
36750440000001,0.333
36750440107516,0.868
36750440107805,0.772
36750440112441,0.888
36750440114090,0.792
36750440114108,0.759
36750440114389,0.671
36750440115444,0.854
36750440116707,0.595
36750440118059,0.452
36750440119107,0.508
36750440119115,0.68
36750443630407,0.866
36750443630472,0.899
36750443630746,0.749
36750443630811,0.626
36750443630944,1.0
36750446035943,0.863
36750446035950,0.866
36750446035968,0.848
36750446059547,0.906
36750446089643,0.762
36750446100937,0.8
36750446103337,0.876
36750446105498,0.791
36750446106454,0.846
36750446108112,0.784
36750446108120,0.849
36750446109359,0.791
36750446111751,0.808
36750446114680,0.662
36750510115089,0.328
36750510136432,0.892
36750513630563,0.795
36750513630696,0.786
36750516035976,0.868
36750516106330,0.852
36750690000001,0.25
36750693630456,0.725
36750693637584,0.553
36750696037204,0.813
36750696037212,0.825
36750696037220,0.827
36750696037238,0.59
36750696037246,0.309
36750696037253,0.38
36750696037261,0.585
36750696037279,0.575
36750696037287,0.743
36750696037295,0.813
36750696037311,0.273
36750696109573,0.221
36750770000001,0.286
36750770108423,0.585
36750770110866,0.534
36750770122945,0.882
36750773630423,0.557
36750773630894,0.698
36750773631009,0.757
36750773631207,0.37
36750776035240,0.766
36750776035257,0.885
36750776035265,0.886
36750776037337,0.727
36750776107346,0.876
36750776110605,0.445
36750776112825,0.677
37103710115998,1.0
37103710120485,0.267
37103710120493,1.0
37103710128520,0.832
37103710128538,1.0
37103710136085,0.454
37103710136192,0.22
37103711996545,0.338
37103716069355,0.138
37103716119119,0.495
37679676037519,0.502
37679676037535,0.287
37679676106256,0.258
37679676109086,0.237
37679676109953,0.212
37679676118723,0.256
37679830131144,0.0
37679830134890,0.713
37679830136457,0.64
37679833730447,0.869
37679836037550,0.869
37679836115315,0.874
37679910000001,0.0
37679910108563,0.766
37679910111005,0.392
37679910119255,0.764
37679910136176,0.9
37679916037568,0.903
37679916037576,0.638
37679916037584,0.918
37679916037592,0.9
37679916037600,0.371
37679916037626,0.781
37679916037634,0.542
37679916037642,0.257
37679916037659,0.81
37679916037675,0.912
37679916037683,0.862
37679916037691,0.754
37679916037709,0.848
37679916037717,0.813
37679916037725,0.884
37679916037733,0.644
37679916037741,0.785
37679916069082,0.492
37679916093207,0.756
37679916101794,0.316
37679916106025,0.402
37679916110787,0.546
37679916112148,0.238
37679916112890,0.395
37679916118319,0.426
37680076037758,0.19
37680076037766,0.162
37680230000001,0.0
37680230101592,0.264
37680230105957,0.191
37680230105965,0.158
37680230108662,0.233
37680230114009,0.207
37680230119594,0.532
37680230124321,0.905
37680230127431,0.288
37680230135277,0.22
37680236037824,0.911
37680236037832,0.367
37680236037840,0.844
37680236037857,0.614
37680236037865,0.519
37680236037873,0.871
37680236037881,0.782
37680236037899,0.67
37680236037907,0.887
37680236037915,0.964
37680236037923,0.793
37680236037931,0.822
37680236037949,0.751
37680236037956,0.812
37680236037964,0.765
37680236037972,0.758
37680236037980,0.797
37680236037998,0.771
37680236038004,0.808
37680236038012,0.357
37680236038020,0.591
37680236038038,0.521
37680236038046,0.885
37680236066971,0.491
37680236069090,0.734
37680236070825,0.851
37680236095020,0.4
37680236095038,0.825
37680236107775,0.418
37680236108492,0.337
37680236109771,0.377
37680236111322,0.338
37680236113021,0.331
37680236115646,0.43
37680236115778,0.642
37680236116396,0.207
37680236116859,0.172
37680236118970,0.235
37680236118988,0.28
37680310000001,0.0
37680313731478,0.0824
37680316038053,0.106
37680316038087,0.138
37680316059570,0.0932
37680490119990,0.55
37680490127118,0.14
37680490127167,0.146
37680490129221,0.748
37680490131169,0.395
37680490132506,0.346
37680490136416,0.476
37680490136614,0.836
37680490136747,0.446
37680496038095,0.497
37680496119564,0.308
37680560000001,0.0
37680560110114,0.168
37680560114686,0.0245
37680566038111,0.0595
37680566088983,0.139
37680566110696,0.0759
37680566115620,0.0707
37680566117923,0.0426
37680566120596,0.0721
37680800000001,0.2
37680806038145,0.277
37680806038152,0.323
37680806066989,0.225
37680806095046,0.2
37680806099402,0.0891
37680806106132,0.0942
37680806108534,0.0947
37680806112445,0.0639
37680806117709,0.0566
37680980101535,0.457
37680980102590,0.63
37680980102608,0.934
37680980107862,0.404
37680980107870,0.324
37680980131813,0.472
37680980133991,0.929
37680986038178,0.935
37680986038186,0.801
37680986038194,0.881
37680986038202,0.91
37680986038210,0.937
37680986038228,0.899
37680986038236,0.945
37680986038244,0.928
37680986038251,0.882
37680986038939,0.827
37680986038947,0.828
37680986066997,0.659
37680986093215,0.865
37680986102750,0.628
37680986105944,0.72
37680986107882,0.45
37680986110381,0.95
37680986111769,0.798
37680986116776,0.241
37681060000001,0.667
37681060111195,0.164
37681060127241,0.526
37681063730058,0.566
37681063731023,0.398
37681063732054,0.877
37681063732062,0.713
37681063735313,0.857
37681140000001,0.0
37681140115519,0.833
37681140131920,0.713
37681146038269,0.73
37681146038277,0.733
37681146038285,0.918
37681146038301,0.464
37681146096515,0.644
37681146096911,0.231
37681146109524,0.748
37681146116420,0.773
37681220000001,0.0
37681223730967,0.341
37681223732179,0.618
37681223732195,0.706
37681300000001,0.37
37681300128793,0.556
37681300128819,0.931
37681300132548,0.542
37681303730066,0.502
37681303730702,0.309
37681303731262,0.321
37681303731486,0.773
37681303731536,0.296
37681303731692,0.899
37681303731809,0.489
37681303732336,0.462
37681303732559,0.774
37681303732625,0.519
37681303732732,0.588
37681303734548,0.716
37681303734761,0.764
37681303737905,0.427
37681556038319,0.508
37681556097182,0.542
37681556112205,0.618
37681556117303,0.458
37681630000001,0.0
37681630124271,0.79
37681630128421,0.526
37681633731239,0.3
37681636038327,0.67
37681636105845,0.551
37681710000001,0.0
37681713733219,0.535
