School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
12630576008247,0.568
12753741232909,0.39
12753746007843,0.482
12753821230085,0.273
12753821230135,0.678
12753826008049,0.179
12753826107874,0.0
12755150000000,0.511
12755150127407,0.711
12755151232057,0.772
12755151232206,0.478
12755156007751,0.891
12755156007777,0.787
12755156007793,0.806
12755156007827,0.552
12755156057376,0.621
12768020124164,0.263
12768026007868,0.747
12768026007876,0.88
12768026008130,0.633
12768026008148,0.553
13101320131094,0.942
13101320134379,1.0
13101321330117,1.0
13101326069272,0.478
13630736008262,0.774
13630736008270,0.937
13630736008288,0.943
13630736008296,0.713
13630736008304,0.84
13630811330141,0.818
13630811331354,0.894
13630811331404,0.721
13630990112318,0.77
13630990113985,0.666
13630991332154,0.93
13630991332204,0.833
13630996008346,0.879
13630996008361,0.824
13630996008379,0.919
13630996008387,0.9
13630996099485,0.837
13630996106975,0.892
13630996111587,0.862
13631071332501,0.787
13631076008395,0.848
13631076008403,0.915
13631076103535,0.842
13631150131243,0.73
13631151330133,0.689
13631151333004,0.726
13631151333558,0.733
13631230118455,0.548
13631230121855,0.865
13631230122663,0.141
13631236008411,0.675
13631236008429,0.858
13631236008437,0.8
13631236008445,0.929
13631236008452,0.959
13631236008460,0.786
13631236008478,0.93
13631236008486,0.947
13631236008494,0.789
13631236108823,0.915
13631236113658,0.708
13631316008502,0.894
13631490125922,0.143
13631491335306,0.644
13631491337138,0.688
13631496008510,0.692
13631496008528,0.777
13631496008536,0.574
13631641331115,0.511
13631641335900,0.389
13631646008551,0.523
13631646008569,0.423
13631646117808,0.381
13631726008585,0.133
13631806008593,0.308
13631986008619,0.68
13632066008627,0.4
13632141330018,0.963
13632141337609,0.94
13632146008635,0.933
13632146106298,0.955
13632226008643,0.722
13632306008650,0.934
14101400117994,0.902
14101400128447,0.939
14101400128454,0.955
14101401430073,0.0
14632481431352,0.784
14632486008692,0.766
14632711430065,1.0
14632711438308,0.545
14632716008742,0.889
14632891434901,0.622
14632896008775,0.695
14632971436203,0.5
14632976008791,0.526
14633056008809,0.343
14766870110031,0.0
14766870118299,0.333
14766870119081,0.2
14766870125047,0.667
14766871430057,0.619
14766871430107,0.667
14766871431600,0.427
14766876008700,0.551
14766876008726,0.598
14766876070783,0.572
15101570119669,0.75
15101570124040,0.806
15101571530302,1.0
15101571530310,0.937
15101571530492,0.296
15101576069496,0.579
15633130113027,0.92
15633136008817,0.944
15633136008833,0.946
15633136110464,0.95
15633210128694,0.964
15633210129171,0.611
15633210129189,0.73
15633216008841,0.761
15633216008858,0.886
15633216008866,0.968
15633216008874,0.933
15633216008882,0.975
15633216008890,0.823
15633216008916,0.924
15633216008924,0.921
15633216008932,0.755
15633216008940,0.981
15633216008957,0.976
15633216008965,0.814
15633216008973,0.787
15633216008981,0.965
15633216008999,0.871
15633216009005,0.886
15633216009013,0.992
15633216009021,0.869
15633216009047,0.954
15633216009062,0.963
15633216009070,0.975
15633216009088,0.965
15633216009096,0.931
15633216009104,0.948
15633216009120,0.96
15633216009138,0.94
15633216009146,0.925
15633216009153,0.975
15633216009161,0.904
15633216009179,0.931
15633216009187,0.966
15633216009195,0.925
15633216009203,0.975
15633216109052,0.986
15633216109060,0.977
15633216109078,0.73
15633216111264,0.944
15633216111900,0.447
15633216114284,0.159
15633216116719,0.859
15633390108589,0.662
15633396009211,0.952
15633396009229,0.859
15633396009237,0.967
15633476009245,0.719
15633546009252,0.545
15633620000001,0.0
15633620110775,0.738
15633620113951,0.486
15633620119099,0.704
15633626009260,0.491
15633626009922,0.868
15633626009930,0.845
15633626009948,0.716
15633626009955,0.841
15633626066674,0.836
15633626095012,0.896
15633626096986,0.393
15633626099428,0.706
15633626099436,0.893
15633626104632,0.589
15633626105423,0.588
15633626107619,0.58
15633626107627,0.526
15633626108187,0.845
15633626110001,0.583
15633626112262,0.401
15633626113401,0.683
15633626115257,0.265
15633626119994,0.775
15633706009278,0.873
15633886104772,0.706
15634040106575,0.691
15634040112185,0.688
15634040120139,0.844
15634040127712,0.844
15634046009344,0.75
15634046009351,0.894
15634046009369,0.842
15634046009377,0.829
15634046009393,0.832
15634046111355,0.832
15634046115471,0.907
15634046117915,0.678
15634120100529,0.875
15634120116384,0.934
15634121531656,0.867
15634121531672,0.903
15634206009419,0.965
15634386009435,0.93
15634386009443,0.898
15634466009450,0.59
15634610106690,0.884
15634610107987,0.858
15634610129130,0.86
15634616009500,0.912
15634796101588,0.484
15634796104004,0.461
15634796109987,0.389
15634796112783,0.453
15634796112791,0.487
15634876009534,0.745
15635030100685,0.836
15635030101014,0.828
15635030110767,0.849
15635030116715,0.736
15635030120865,1.0
15635036009559,0.954
15635036009567,0.891
15635036009583,0.933
15635036009591,0.859
15635036108468,0.852
15635036111157,0.877
15635036112270,0.856
15635290100198,0.818
15635290110999,0.231
15635290116392,0.548
15635290116400,0.908
15635290125062,0.881
15635291530021,0.865
15635291530047,0.833
15635291530112,0.665
15635291530252,0.878
15635291530344,0.324
15635291530369,0.244
15635291530385,0.705
15635291530435,0.679
15635291530476,0.203
15635291530708,0.681
15635291532290,0.821
15635291532605,0.829
15635291533330,0.643
15635291533538,0.637
15635291534775,0.741
15635291535087,0.807
15635291535392,0.922
15635291536325,0.825
15635291536606,0.819
15635450122887,0.719
15635456009641,0.748
15635456009658,0.82
15635520000001,0.0
15635526009666,0.602
15635526115042,0.674
15635606009674,0.929
15635606009682,0.687
15635606009690,0.953
15635606009708,0.938
15635780107771,0.832
15635786009989,0.939
15635786010003,0.901
15635786090591,0.917
15635866009724,0.182
15635946060420,0.603
15635946102792,0.474
15636106009732,0.583
15636280122853,0.946
15636280127183,0.645
15636280127209,0.685
15636280128504,0.286
15636280134312,0.253
15636281533843,0.836
15636286009740,0.899
15636516009773,0.208
15636696009781,0.553
15636770113837,0.847
15636770114512,0.727
15636771534460,0.821
15636776009799,0.878
15636776009823,0.831
15636776111272,0.825
15636851530997,0.564
15636851531987,0.109
15636856009880,0.203
15636856009906,0.652
15636930000001,0.0
15636930113738,0.165
15636936009914,0.213
15636936103493,0.219
15636936108575,0.314
15636936118681,0.209
15637196009963,0.903
15637500111245,0.257
15637506010029,0.206
15637506096127,0.455
15637506108781,0.202
15637506110431,0.3
15637506111686,0.268
15637506113484,0.266
15637506117717,0.218
15637506120398,0.276
15637686010037,0.841
15637760111377,0.69
15637761530039,0.737
15637761530377,0.524
15637761534957,0.664
15637766010045,0.784
15637766010052,0.767
15637846010060,0.842
15637926010078,0.656
15637926010086,0.871
15637926010094,0.756
15637926010102,0.794
15638006010110,0.921
15638006010128,0.96
15638006010136,0.77
15638006010144,0.676
15638006010151,0.834
15638006010169,0.767
15638180000001,0.0
15638181530138,0.8
15638181535905,0.585
15638261530245,0.532
15638261536135,0.313
15638266010201,0.516
15638266057426,0.383
15638266105415,0.49
15638266108898,0.35
15638346010227,1.0
15638346010235,1.0
15638420113167,0.911
15638426010243,0.914
15638426010250,0.899
15638426010268,0.904
15638426110340,0.87
15638591530351,0.829
15638591536440,0.779
15735446010011,0.475
15735446117816,0.55
15737420000001,0.0
15737421530054,0.55
15737421531367,0.352
15737426009294,0.736
15737426009310,0.474
15737426009328,0.49
15737426009609,0.755
15737426009617,0.53
15737426009625,0.455
15737426009633,0.625
15737426009971,0.6
15737426110712,0.467
15739080133504,0.861
15739081530146,0.851
15739081530229,0.3
15739081534155,0.834
15739086009757,0.936
15739086009765,0.906
15739086106306,0.877
15751681530401,0.58
15751686009468,0.656
15751686009476,0.727
15756301530500,0.533
16101650121434,0.0
16101651630102,1.0
16101651630193,1.0
16101656069298,0.65
16638750101717,0.737
16638750112698,0.565
16638756010276,0.944
16638756010284,0.952
16638836010292,0.391
16638836010300,0.634
16638836010318,0.509
16638836010326,0.793
16638910110858,1.0
16638910122820,1.0
16638911632140,0.833
16638911632207,0.776
16638916010334,0.836
16638916010342,0.882
16638916010359,0.848
16638916010367,0.808
16639170110981,0.841
16639176010391,0.475
16639176010409,0.924
16639176010417,0.974
16639176010425,0.782
16639176010433,0.928
16639176010458,0.769
16639176108815,0.827
16639176112379,0.859
16639176113609,0.892
16639176118459,0.955
16639176118798,0.568
16639250118919,0.539
16639251630060,0.889
16639251630151,1.0
16639251630169,0.606
16639251634245,0.75
16639251634401,0.624
16639336010466,0.388
16639416010474,0.315
16639580132860,0.872
16639586010482,0.727
16639586113120,0.389
16639666010508,0.909
16639740100156,0.358
16639740128702,0.75
16639746010532,0.637
16639746066666,0.594
16639746069140,0.716
16639746111934,0.651
16639746118590,0.674
16639820110205,0.203
16639821630011,0.59
16639821635606,0.472
16639900116699,0.442
16639906010557,0.473
16639906110233,0.375
16739321630078,0.867
16739321630110,1.0
16739321630185,0.833
16739321630953,0.86
16739326010565,0.887
16739326010573,0.918
16739326109888,0.891
16739326118566,0.972
17101730128231,0.412
17101731730167,0.875
17640140130989,0.538
17640141730043,0.706
17640141730159,0.857
17640141734359,0.683
17640146010607,0.823
17640146107791,0.754
17640146112759,0.741
17640220000001,0.0
17640220107706,0.538
17640220132571,0.775
17640221730027,0.838
17640221730118,0.652
17640221735000,0.617
17640226010615,0.834
17640226010623,0.951
17640226057434,0.833
17640226084990,0.835
17640226109706,0.81
17640300114215,0.714
17640301730019,0.571
17640301730142,0.273
17640301732304,0.476
17640306010631,0.683
17640306010649,0.656
17640486010656,0.904
17640550108340,0.709
17640550129601,0.356
17640551730035,1.0
17640551736008,0.576
17640556010672,0.8
17640556105456,0.752
17640556107049,0.66
17640556110761,0.49
17769761730050,0.667
17769761737006,0.734
17769766010680,0.779
17769766108773,0.734
18101811830058,1.0
18101816069934,0.167
18640891831601,0.55
18640896010698,0.625
18641056010730,0.418
18641136010748,0.507
18641390131953,1.0
18641391833805,0.287
18641620120287,0.541
18641626010763,0.682
18641626010789,1.0
18641706010797,0.0704
18641886010805,0.729
18641966010813,0.466
18641966010821,0.554
18641966109748,0.556
18642041830132,0.833
18642041838507,0.644
18642046010847,0.759
18750360121657,0.376
18750361833409,0.565
18750366010714,0.588
18750366096341,0.737
19101990106880,1.0
19101990109660,0.937
19101990109942,0.765
19101990112128,0.925
19101990121772,0.851
19101990121822,1.0
19101990121871,1.0
19101990121897,1.0
19101990121905,1.0
19101990121921,1.0
19101990121939,1.0
19101990121970,1.0
19101990121988,1.0
19101990121996,1.0
19101990122010,1.0
19101990122028,1.0
19101990122036,1.0
19101990122044,1.0
19101990122077,1.0
19101990123604,1.0
19101990127274,0.63
19101990127498,0.87
19101990127522,0.975
19101990132605,0.871
19101990134346,0.568
19101990134361,0.96
19101991933399,0.0764
19101991995232,0.111
19101991995257,0.538
19101991995869,0.296
19101991996008,0.797
19101991996172,0.959
19101991996214,0.96
19101996116883,0.25
19642120000000,0.312
19642120000001,0.556
19642121930056,0.284
19642121930361,0.751
19642121931641,0.651
19642121931880,0.203
19642121933159,0.536
19642121995596,0.541
19642126010862,0.839
19642126010904,0.438
19642126010912,0.924
19642126010920,0.972
19642126010938,0.506
19642126010946,0.751
19642126010953,0.591
19642126010961,0.722
19642126010979,0.968
19642126010987,0.491
19642126010995,0.876
19642126057442,0.648
19642126057459,0.398
19642126061220,0.651
19642126061238,0.92
19642126066708,0.286
19642126066716,0.261
19642126068274,0.162
19642126071351,0.758
19642126071369,0.333
19642126085609,0.163
19642126085617,0.179
19642126093447,0.246
19642126093454,0.296
19642460000001,0.0
19642460100081,0.756
19642460108407,0.807
19642460111872,0.58
19642460115337,0.422
19642460126003,0.558
19642461930213,0.826
19642461931732,0.635
19642461936624,0.807
19642461937051,0.359
19642461995398,0.613
19642461995406,0.835
19642461995844,0.628
19642461995968,0.831
19642461996537,0.859
19642461996644,0.577
19642610000001,0.118
19642611930288,0.211
19642611995299,0.179
19642616011134,0.158
19642616011159,0.249
19642616011167,0.116
19642616011175,0.251
19642616011183,0.229
19642616011191,0.243
19642616057467,0.21
19642616057475,0.242
19642616061246,0.158
19642790000001,0.136
19642790131227,0.821
19642791930528,0.762
19642791931765,0.826
19642791933449,0.75
19642796011217,0.719
19642796011225,0.846
19642796011233,0.906
19642796011241,0.897
19642796011258,0.851
19642796011266,0.835
19642796011274,0.848
19642796011290,0.842
19642796011308,0.828
19642796011316,0.854
19642796011324,0.781
19642796011332,0.871
19642796011340,0.655
19642796011357,0.776
19642870000000,0.364
19642870000001,0.25
19642870114397,0.838
19642871930601,0.841
19642871936384,0.904
19642871938166,0.853
19642871996479,0.718
19642876011373,0.871
19642876011381,0.906
19642876011399,0.9
19642876011407,0.943
19642876011415,0.901
19642876011423,0.882
19642876011431,0.9
19642876011449,0.915
19642876011456,0.923
19642876011464,0.862
19642876011472,0.891
19642876011480,0.942
19642876011498,0.883
19642876011506,0.898
19642876011514,0.832
19642876096135,0.863
19642876110043,0.739
19642950000001,0.0
19642951930700,0.836
19642951936491,0.886
19642956011530,0.939
19642956011563,0.905
19642956011571,0.933
19642956057483,0.829
19642956057491,0.917
19643030000001,0.455
19643030128306,0.295
19643031930775,0.747
19643031935618,0.52
19643031938190,0.692
19643031995679,0.929
19643036011605,0.822
19643036011613,0.561
19643036011621,0.833
19643036011639,0.467
19643036011647,0.879
19643036011654,0.836
19643036011696,0.874
19643036011704,0.429
19643036011712,0.879
19643036057517,0.875
19643110000001,0.0
19643111930981,0.0743
19643111931021,0.0909
19643116011746,0.0805
19643116011753,0.0778
19643116011761,0.0857
19643116011779,0.103
19643290000001,0.52
19643290130963,0.0
19643291931088,0.275
19643291937598,0.754
19643291937739,0.334
19643291995893,0.929
19643296011787,0.334
19643296011795,0.318
19643296011803,0.573
19643296011811,0.336
19643296011829,0.463
19643296011837,0.548
19643296011845,0.18
19643296011860,0.354
19643296071385,0.373
19643296110035,0.0875
19643370000001,0.0769
19643370131573,0.222
19643371931187,0.348
19643371931237,0.28
19643371933332,0.323
19643371995877,0.5
19643371996099,0.789
19643371996230,0.583
19643376011878,0.426
19643376011886,0.193
19643376011894,0.322
19643376011910,0.327
19643376011928,0.161
19643376011951,0.466
19643376011969,0.446
19643376011993,0.519
19643376012009,0.138
19643376012017,0.174
19643376012025,0.564
19643376057525,0.34
19643376057533,0.368
19643376066724,0.357
19643450000001,0.0
19643450101600,0.364
19643456012033,0.127
19643456106215,0.265
19643456107353,0.338
19643520000001,0.19
19643520118521,0.757
19643520128488,0.0
19643520128496,0.0
19643521930239,0.782
19643521933951,0.812
19643521934926,0.795
19643521935048,0.845
19643780000001,0.1
19643781930312,0.645
19643781931666,0.498
19643781995885,0.265
19643781995927,0.8
19643786012041,0.651
19643786012066,0.613
19643786012090,0.637
19643786012116,0.552
19643786012132,0.549
19643786012140,0.527
19643940000001,0.222
19643941931807,0.556
19643941931823,0.32
19643941996297,0.875
19643946012157,0.171
19643946012165,0.265
19643946012173,0.339
19643946012181,0.561
19643946012199,0.549
19643946012207,0.472
19643946012215,0.14
19643946012223,0.776
19643946057541,0.348
19644360000001,0.0
19644360118646,1.0
19644361931617,0.768
19644361932086,0.705
19644361936418,0.693
19644361938372,0.536
19644366012439,0.666
19644366012447,0.811
19644366012470,0.777
19644366012512,0.724
19644366012520,0.842
19644366012538,0.768
19644366012546,0.824
19644366012553,0.774
19644366012561,0.428
19644366012587,0.737
19644366012595,0.65
19644366012611,0.72
19644366012645,0.749
19644440000001,0.0
19644440128322,0.143
19644441932201,0.34
19644441932656,0.457
19644446012660,0.331
19644446012678,0.0964
19644446012686,0.377
19644446012694,0.117
19644446012702,0.544
19644446057608,0.321
19644510000001,0.569
19644511931625,0.684
19644511932441,0.652
19644511939164,0.664
19644516012736,0.884
19644516012744,0.759
19644516012751,0.831
19644516012777,0.815
19644516012785,0.722
19644516012793,0.741
19644516012801,0.531
19644516012819,0.786
19644516012835,0.616
19644516012868,0.715
19644516012876,0.552
19644516012900,0.7
19644516057616,0.633
19644516057624,0.673
19644516057632,0.798
19644516057640,0.751
19644516114235,0.744
19644690128736,0.698
19644691932482,0.664
19644691936079,0.796
19644696012918,0.852
19644696012926,0.839
19644696012934,0.907
19644696012942,0.577
19644696012959,0.58
19644696057665,0.746
19644770122929,1.0
19644770129197,0.774
19644776012967,0.885
19644776106421,0.887
19644776108294,0.832
19644776114227,0.878
19644850000000,0.473
19644850000001,0.167
19644856012975,0.686
19644856012991,0.526
19644856013007,0.852
19644856013015,0.404
19644856013023,0.661
19644856013031,0.738
19644856013049,0.679
19644856013072,0.701
